epoch,accuracy,loss,val_accuracy,val_loss
373,0.9559999704360962,0.14559894800186157,0.4194999933242798,2.6292669773101807
374,0.95333331823349,0.15748101472854614,0.4255000054836273,2.6041958332061768
375,0.956166684627533,0.15276965498924255,0.429500013589859,2.58416748046875
376,0.953166663646698,0.14891916513442993,0.4255000054836273,2.601383686065674
377,0.9570000171661377,0.14428989589214325,0.4269999861717224,2.606994390487671
378,0.9526666402816772,0.15080086886882782,0.4309999942779541,2.586876153945923
379,0.9549999833106995,0.15409132838249207,0.421999990940094,2.5872795581817627
380,0.95333331823349,0.15122750401496887,0.42100000381469727,2.6093227863311768
381,0.9553333520889282,0.15381313860416412,0.42750000953674316,2.615823268890381
382,0.9506666660308838,0.1653372347354889,0.42500001192092896,2.5881311893463135
383,0.9574999809265137,0.14614088833332062,0.42500001192092896,2.5835249423980713
384,0.9514999985694885,0.15323041379451752,0.4269999861717224,2.6227457523345947
385,0.9539999961853027,0.14995227754116058,0.421999990940094,2.598870277404785
386,0.9541666507720947,0.15050935745239258,0.41850000619888306,2.658775806427002
387,0.9564999938011169,0.15060849487781525,0.4180000126361847,2.627305030822754
388,0.9546666741371155,0.14872115850448608,0.42800000309944153,2.5886435508728027
389,0.9539999961853027,0.14805983006954193,0.4259999990463257,2.5963709354400635
390,0.953166663646698,0.14782720804214478,0.4194999933242798,2.645427942276001
391,0.9549999833106995,0.15503011643886566,0.4339999854564667,2.5719122886657715
392,0.9549999833106995,0.15054114162921906,0.42750000953674316,2.5685293674468994
393,0.9576666951179504,0.14280501008033752,0.4300000071525574,2.5726115703582764
394,0.9543333053588867,0.1448201835155487,0.43050000071525574,2.625875234603882
395,0.953166663646698,0.1532132625579834,0.42899999022483826,2.5983705520629883
396,0.953000009059906,0.1548730432987213,0.4320000112056732,2.610480546951294
397,0.9573333263397217,0.13450556993484497,0.4284999966621399,2.574598550796509
398,0.9558333158493042,0.1499776542186737,0.4345000088214874,2.5804436206817627
399,0.9553333520889282,0.15415072441101074,0.42100000381469727,2.6125810146331787
400,0.9591666460037231,0.1366043984889984,0.41449999809265137,2.6335325241088867
401,0.953499972820282,0.14780965447425842,0.42100000381469727,2.627830982208252
402,0.952833354473114,0.14270491898059845,0.4169999957084656,2.5969913005828857
403,0.9564999938011169,0.13856123387813568,0.4255000054836273,2.6217474937438965
404,0.9509999752044678,0.15804727375507355,0.4165000021457672,2.5979151725769043
405,0.9538333415985107,0.1544812023639679,0.4205000102519989,2.557605266571045
406,0.9576666951179504,0.13415512442588806,0.42149999737739563,2.60408091545105
407,0.9571666717529297,0.14628317952156067,0.4189999997615814,2.601820707321167
408,0.9553333520889282,0.14869853854179382,0.4235000014305115,2.608795642852783
409,0.956333339214325,0.14734794199466705,0.4269999861717224,2.59299635887146
410,0.9543333053588867,0.14666754007339478,0.41499999165534973,2.6452319622039795
411,0.9605000019073486,0.13476519286632538,0.4325000047683716,2.5739505290985107
412,0.9603333473205566,0.13898615539073944,0.43549999594688416,2.6011345386505127
413,0.9546666741371155,0.14598700404167175,0.42649999260902405,2.580996513366699
414,0.9608333110809326,0.13542984426021576,0.4259999990463257,2.6253676414489746
415,0.953499972820282,0.14554385840892792,0.4300000071525574,2.5962753295898438
416,0.9588333368301392,0.13656914234161377,0.43050000071525574,2.5935049057006836
417,0.9546666741371155,0.15652048587799072,0.43299999833106995,2.5557897090911865
418,0.9564999938011169,0.15270239114761353,0.4300000071525574,2.570549249649048
419,0.9548333287239075,0.14755317568778992,0.429500013589859,2.569119453430176
420,0.9616666436195374,0.12842842936515808,0.42399999499320984,2.589606761932373
421,0.9610000252723694,0.13550624251365662,0.4259999990463257,2.6579689979553223
422,0.9551666378974915,0.14630745351314545,0.4255000054836273,2.5862762928009033
423,0.9543333053588867,0.14175546169281006,0.421999990940094,2.620532989501953
424,0.9589999914169312,0.14176905155181885,0.41999998688697815,2.599363327026367
425,0.9551666378974915,0.13977108895778656,0.43050000071525574,2.5780105590820312
426,0.9573333263397217,0.1402575522661209,0.4320000112056732,2.571354627609253
427,0.9595000147819519,0.1357198804616928,0.4410000145435333,2.5620248317718506
428,0.9578333497047424,0.13624493777751923,0.4350000023841858,2.5380640029907227
429,0.9578333497047424,0.1389571875333786,0.4235000014305115,2.62898325920105
430,0.9635000228881836,0.1267073005437851,0.42750000953674316,2.644444465637207
431,0.9606666564941406,0.13859575986862183,0.41999998688697815,2.6167874336242676
432,0.9588333368301392,0.13720381259918213,0.41850000619888306,2.6305854320526123
433,0.9570000171661377,0.1367526799440384,0.41850000619888306,2.6458001136779785
434,0.965499997138977,0.12682649493217468,0.41600000858306885,2.6127448081970215
435,0.9595000147819519,0.12785887718200684,0.42100000381469727,2.6248064041137695
436,0.9568333625793457,0.1438685804605484,0.4194999933242798,2.599500894546509
437,0.9603333473205566,0.13438375294208527,0.4259999990463257,2.6081619262695312
438,0.9598333239555359,0.13262486457824707,0.42100000381469727,2.6139333248138428
439,0.956333339214325,0.14347988367080688,0.42250001430511475,2.6220357418060303
440,0.9601666927337646,0.1349533200263977,0.41449999809265137,2.588959217071533
441,0.9595000147819519,0.13734562695026398,0.4205000102519989,2.6058592796325684
442,0.9585000276565552,0.14074254035949707,0.41850000619888306,2.627298355102539
443,0.9555000066757202,0.1463056057691574,0.42100000381469727,2.6131184101104736
444,0.9648333191871643,0.1238550916314125,0.41749998927116394,2.612368106842041
445,0.9541666507720947,0.14628726243972778,0.4180000126361847,2.6217639446258545
446,0.9643333554267883,0.13108758628368378,0.4090000092983246,2.6014833450317383
447,0.9638333320617676,0.12846796214580536,0.421999990940094,2.6095705032348633
448,0.9573333263397217,0.14002162218093872,0.4180000126361847,2.6520678997039795
449,0.9624999761581421,0.1310877650976181,0.4235000014305115,2.592987060546875
450,0.9585000276565552,0.1394938826560974,0.4244999885559082,2.611280918121338
451,0.9586666822433472,0.13865253329277039,0.41499999165534973,2.641184091567993
452,0.9608333110809326,0.129822239279747,0.41600000858306885,2.63077449798584
453,0.9570000171661377,0.1519673615694046,0.42649999260902405,2.6000287532806396
454,0.9596666693687439,0.13695062696933746,0.4259999990463257,2.622725486755371
455,0.9598333239555359,0.12567515671253204,0.4180000126361847,2.6242001056671143
456,0.9586666822433472,0.13093717396259308,0.41850000619888306,2.633274555206299
457,0.9536666870117188,0.14383874833583832,0.4284999966621399,2.646480083465576
458,0.9593333601951599,0.1269371509552002,0.41999998688697815,2.63803768157959
459,0.9601666927337646,0.14467568695545197,0.42100000381469727,2.664134979248047
460,0.9549999833106995,0.14363650977611542,0.4230000078678131,2.566028356552124
461,0.9649999737739563,0.11709045618772507,0.41499999165534973,2.6262598037719727
462,0.9623333215713501,0.1297796368598938,0.42649999260902405,2.6098411083221436
463,0.9568333625793457,0.13314026594161987,0.4194999933242798,2.654573917388916
464,0.9598333239555359,0.13331684470176697,0.4189999997615814,2.6508278846740723
465,0.9568333625793457,0.14782097935676575,0.42100000381469727,2.6442785263061523
466,0.9610000252723694,0.12754568457603455,0.42750000953674316,2.615556240081787
467,0.9623333215713501,0.12068900465965271,0.43050000071525574,2.6265783309936523
468,0.9645000100135803,0.11529694497585297,0.43299999833106995,2.5986876487731934
469,0.9573333263397217,0.1374312788248062,0.4235000014305115,2.6339471340179443
470,0.9621666669845581,0.1297380030155182,0.4189999997615814,2.6347696781158447
471,0.9603333473205566,0.13140542805194855,0.4205000102519989,2.650117874145508
472,0.9601666927337646,0.12845520675182343,0.42250001430511475,2.5972421169281006
473,0.9606666564941406,0.13093453645706177,0.41999998688697815,2.615821361541748
474,0.9585000276565552,0.13597166538238525,0.41850000619888306,2.6692559719085693
475,0.9580000042915344,0.12942413985729218,0.4269999861717224,2.611771821975708
476,0.9623333215713501,0.1371239423751831,0.4230000078678131,2.646470546722412
477,0.9668333530426025,0.11302836239337921,0.43299999833106995,2.641582727432251
478,0.9598333239555359,0.1343606561422348,0.41499999165534973,2.635225296020508
479,0.9601666927337646,0.12680475413799286,0.4255000054836273,2.6248767375946045
480,0.9611666798591614,0.12561443448066711,0.4309999942779541,2.6195356845855713
481,0.9593333601951599,0.13867826759815216,0.4154999852180481,2.6546196937561035
482,0.9651666879653931,0.11412449926137924,0.4165000021457672,2.654848575592041
483,0.9681666493415833,0.11386203020811081,0.41999998688697815,2.6717381477355957
484,0.9621666669845581,0.1225174218416214,0.42250001430511475,2.671272039413452
485,0.9663333296775818,0.11277426034212112,0.4244999885559082,2.6865322589874268
486,0.9638333320617676,0.11854033172130585,0.42149999737739563,2.695411205291748
487,0.9628333449363708,0.1261376291513443,0.421999990940094,2.709054946899414
488,0.9668333530426025,0.11411866545677185,0.4269999861717224,2.6727561950683594
489,0.9664999842643738,0.1143646314740181,0.4255000054836273,2.6910881996154785
490,0.9601666927337646,0.13084563612937927,0.42250001430511475,2.6612203121185303
491,0.9649999737739563,0.11744169890880585,0.42500001192092896,2.6517059803009033
492,0.9603333473205566,0.13053251802921295,0.4165000021457672,2.6499271392822266
493,0.9618333578109741,0.1273079365491867,0.41499999165534973,2.662822961807251
494,0.9616666436195374,0.1276637315750122,0.4169999957084656,2.648239850997925
495,0.9653333425521851,0.11538809537887573,0.4255000054836273,2.694565773010254
496,0.9636666774749756,0.12039531767368317,0.4255000054836273,2.6573948860168457
497,0.9599999785423279,0.12248403578996658,0.4259999990463257,2.6499247550964355
498,0.9581666588783264,0.13505101203918457,0.4269999861717224,2.646937847137451
499,0.9616666436195374,0.12993136048316956,0.4235000014305115,2.649820327758789
